timestamp,1_executor_shuffleBytesWritten_count,1_jvm_direct_count_value,1_jvm_heap_committed_value,1_jvm_heap_used_value,1_jvm_pools_PS-Survivor-Space_committed_value,1_jvm_pools_PS-Survivor-Space_used_value,2_executor_bytesWritten_count,2_jvm_heap_committed_value,2_jvm_heap_used_value,2_jvm_pools_PS-Old-Gen_used_value,2_jvm_pools_PS-Survivor-Space_committed_value,3_NettyBlockTransfer_shuffle-server_usedDirectMemory_value,3_executor_bytesWritten_count,3_jvm_heap_committed_value,3_jvm_heap_used_value,3_jvm_pools_PS-Eden-Space_committed_value,3_jvm_pools_PS-Eden-Space_used_value,3_jvm_pools_PS-Old-Gen_used_value,3_jvm_pools_PS-Survivor-Space_committed_value,driver_DAGScheduler_job_activeJobs_value,driver_DAGScheduler_job_allJobs_value,driver_DAGScheduler_messageProcessingTime_m15_rate,driver_DAGScheduler_messageProcessingTime_m5_rate,driver_DAGScheduler_stage_waitingStages_value,driver_LiveListenerBus_listenerProcessingTime_org_apache_spark_HeartbeatReceiver_mean_rate,driver_jvm_non-heap_committed_value,driver_jvm_pools_Metaspace_committed_value,driver_jvm_pools_PS-Old-Gen_usage_value,node5_MEM_active,node6_CPU002_Idle%,node6_CPU002_Sys%,node6_CPU004_Idle%,node6_CPU006_Idle%,node6_MEM_active,node6_MEM_memfree,node6_NETPACKET_ib0-read/s,node6_NET_ib0-read-KB/s,node6_NET_ib0-write-KB/s,node7_CPU002_Idle%,node7_MEM_memfree,node8_CPU004_Idle%,node8_CPU006_Idle%,node8_PROC_pswitch,is_anomaly
2018-05-04 04:13:08,34356641.0,48.0,1746927616.0,657060880.0,56623104.0,37158496.0,59064.0,2114977792.0,472646248.0,300267896.0,54001664.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,348.0,16.725265,19.457711,0.0,32.652878,126222336.0,78643200.0,0.002653877561291,12138.5,100.0,0.0,100.0,100.0,101776.9,636341.5,97.7,3202.5,6453.2,100.0,725698.0,100.0,100.0,2324.4,0
2018-05-04 04:13:09,34356641.0,48.0,1746927616.0,672146424.0,56623104.0,37158496.0,59064.0,2114977792.0,474031712.0,300267896.0,54001664.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,348.0,16.725265,19.457711,0.0,32.636385,126222336.0,78643200.0,0.002653877561291,12138.5,99.0,1.0,100.0,100.0,101776.9,636341.8,49.9,3.7,6452.4,100.0,725697.5,100.0,100.0,1529.6,0
2018-05-04 04:13:10,34441468.0,56.0,1745354752.0,746830336.0,55050240.0,46024152.0,59232.0,2114977792.0,905242456.0,300267896.0,54001664.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,349.0,16.725265,19.457711,0.0,32.660744,126222336.0,78643200.0,0.002653877561291,12138.7,92.0,1.0,92.9,99.0,101738.4,636379.8,888.0,3309.4,3494.8,97.0,725696.4,90.0,99.0,9893.4,0
2018-05-04 04:13:11,34441468.0,56.0,1745354752.0,761530600.0,55050240.0,46024152.0,59232.0,2114977792.0,906611352.0,300267896.0,54001664.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,349.0,16.725265,19.457711,0.0,32.681641,126222336.0,78643200.0,0.002653877561291,12139.2,100.0,0.0,100.0,100.0,101738.6,636379.6,782.4,109.1,6800.1,100.0,725694.1,100.0,100.0,4294.4,0
2018-05-04 04:13:12,34441468.0,56.0,1745354752.0,769601984.0,55050240.0,46024152.0,59232.0,2114977792.0,914801728.0,300267896.0,54001664.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,349.0,16.740083,19.456757,0.0,32.66516,126222336.0,78643200.0,0.002653877561291,12139.2,100.0,0.0,99.0,100.0,101738.9,636379.6,116.6,3198.3,6473.0,100.0,725693.7,100.0,100.0,1442.1,0
2018-05-04 04:13:13,34441468.0,56.0,1745354752.0,778135112.0,55050240.0,46024152.0,59232.0,2114977792.0,916215944.0,300267896.0,54001664.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,349.0,16.740083,19.456757,0.0,32.648692,126222336.0,78643200.0,0.002653877561291,12139.2,100.0,0.0,100.0,99.0,101738.9,636380.1,27.9,1.9,3228.0,100.0,725693.8,100.0,100.0,1291.2,0
2018-05-04 04:13:14,34441468.0,56.0,1745354752.0,792793904.0,55050240.0,46024152.0,59232.0,2114977792.0,917601312.0,300267896.0,54001664.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,349.0,16.740083,19.456757,0.0,32.631687,126222336.0,78643200.0,0.002653877561291,12139.2,99.0,1.0,100.0,100.0,101738.9,636380.3,48.9,3.0,6446.9,100.0,725694.0,100.0,100.0,1483.3,0
2018-05-04 04:13:15,34524489.0,68.0,1780482048.0,923737104.0,56098816.0,56097648.0,59232.0,2121269248.0,478309160.0,300473760.0,60293120.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,350.0,16.740083,19.456757,0.0,32.645664000000004,126222336.0,78643200.0,0.002653877561291,12139.2,99.0,1.0,99.0,99.0,102544.4,635571.6,999.3,3335.1,6670.1,99.0,725641.9,99.0,99.0,5272.8,0
2018-05-04 04:13:16,34524489.0,68.0,1780482048.0,931811312.0,56098816.0,56097648.0,59232.0,2121269248.0,479787664.0,300473760.0,60293120.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,350.0,16.740083,19.456757,0.0,32.676813,126222336.0,78643200.0,0.002653877561291,12139.2,52.5,12.1,53.5,54.5,109549.7,628556.7,24.9,1.7,3224.2,98.0,725640.6,100.0,100.0,1361.9,0
2018-05-04 04:13:17,34524489.0,68.0,1780482048.0,947142832.0,56098816.0,56097648.0,59232.0,2121269248.0,481266704.0,300473760.0,60293120.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,350.0,16.754820000000002,19.455819,0.0,32.659802,126222336.0,78643200.0,0.002653877561291,12139.2,1.0,32.7,0.0,0.0,151781.7,586244.9,55.3,3.3,6428.1,100.0,725641.1,99.0,100.0,1460.2,0
2018-05-04 04:13:18,34524489.0,68.0,1780482048.0,955256480.0,56098816.0,56097648.0,59232.0,2121269248.0,489370728.0,300473760.0,60293120.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,350.0,16.754820000000002,19.455819,0.0,32.643389,126222336.0,78643200.0,0.002653877561291,12139.2,62.0,6.0,62.4,63.0,118185.6,619902.3,137.5,3188.7,6463.3,99.0,725641.4,100.0,100.0,1400.5,0
2018-05-04 04:13:19,34524489.0,68.0,1780482048.0,956718960.0,56098816.0,56097648.0,59232.0,2121269248.0,497365552.0,300473760.0,60293120.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,350.0,16.754820000000002,19.455819,0.0,32.625859000000005,126222336.0,78643200.0,0.002653877561291,12139.2,4.0,21.0,3.0,4.0,137423.6,600627.9,86.7,3162.0,3244.7,100.0,725641.4,100.0,100.0,1495.4,0
2018-05-04 04:13:20,34633948.0,36.0,1781530624.0,602581864.0,63963136.0,47064584.0,59436.0,2167406592.0,511835912.0,300498336.0,50331648.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,351.0,16.754820000000002,19.455819,0.0,32.646097999999995,126222336.0,78643200.0,0.002653877561291,12139.3,37.0,7.0,44.6,46.5,127164.6,610905.6,939.7,165.6,6804.0,99.0,725627.1,99.0,98.0,12474.7,0
2018-05-04 04:13:21,34633948.0,36.0,1781530624.0,610713408.0,63963136.0,47064584.0,59436.0,2167406592.0,519947384.0,300498336.0,50331648.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,351.0,16.754820000000002,19.455819,0.0,32.67203,126222336.0,78643200.0,0.002653877561291,12139.7,2.0,6.9,30.0,3.0,125666.3,612405.0,481.4,3227.2,6680.2,100.0,725626.5,100.0,99.0,4539.4,0
2018-05-04 04:13:23,34633948.0,36.0,1781530624.0,633976776.0,63963136.0,47064584.0,59436.0,2167406592.0,522928592.0,300498336.0,50331648.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,351.0,16.771691,19.461507,0.0,32.638146,126222336.0,78643200.0,0.002653877561291,12139.7,69.4,1.0,59.4,64.4,125666.4,612404.7,42.9,2.6,6468.4,99.0,725626.4,100.0,100.0,1474.6,0
2018-05-04 04:13:24,34633948.0,36.0,1781530624.0,648634112.0,63963136.0,47064584.0,59436.0,2167406592.0,524372944.0,300498336.0,50331648.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,351.0,16.771691,19.461507,0.0,32.622375,126222336.0,78643200.0,0.002653877561291,12139.7,61.6,0.0,66.7,68.0,125666.4,612405.9,39.9,2.6,6459.8,100.0,725626.3,100.0,100.0,1390.8,0
2018-05-04 04:13:25,34772320.0,76.0,1782054912.0,1073870992.0,64487424.0,49263144.0,59436.0,2167406592.0,691707424.0,300498336.0,50331648.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,352.0,16.771691,19.461507,0.0,32.637413,126222336.0,78643200.0,0.002653877561291,12139.7,44.0,1.0,43.4,65.3,125666.5,612405.6,776.5,3373.2,3367.2,100.0,725625.6,99.0,100.0,3918.1,0
2018-05-04 04:13:26,34772320.0,76.0,1782054912.0,1082522712.0,64487424.0,49263144.0,59436.0,2167406592.0,700450736.0,300498336.0,50331648.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,352.0,16.771691,19.461507,0.0,32.667259,126222336.0,78643200.0,0.002653877561291,12258.9,56.9,1.0,69.7,66.7,125666.6,612404.6,112.7,3209.2,6468.9,98.0,725625.7,100.0,100.0,1479.7,0
2018-05-04 04:13:27,34772320.0,76.0,1782054912.0,1090735944.0,64487424.0,49263144.0,59436.0,2167406592.0,708577752.0,300498336.0,50331648.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,352.0,16.786251999999998,19.460491,0.0,32.651498,126222336.0,78643200.0,0.002653877561291,12258.9,21.2,0.0,19.8,46.9,126894.6,611173.5,109.6,3209.9,6477.0,100.0,725625.7,100.0,100.0,1535.7,0
2018-05-04 04:13:28,34772320.0,76.0,1782054912.0,1092132472.0,64487424.0,49263144.0,59436.0,2167406592.0,716512352.0,300498336.0,50331648.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,352.0,16.786251999999998,19.460491,0.0,32.634623,126222336.0,78643200.0,0.002653877561291,12259.0,22.2,0.0,14.9,45.5,126924.7,611144.7,93.6,3208.3,3243.2,100.0,725625.7,100.0,100.0,1293.5,0
2018-05-04 04:13:29,34772320.0,76.0,1782054912.0,1100171256.0,64487424.0,49263144.0,59436.0,2167406592.0,724674616.0,300498336.0,50331648.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,352.0,16.786251999999998,19.460491,0.0,32.61776,126222336.0,78643200.0,0.002653877561291,12272.8,52.9,2.9,54.5,49.5,121250.8,616828.7,120.6,3216.2,6487.1,100.0,725625.8,100.0,100.0,1464.0,0
2018-05-04 04:13:30,34857467.0,58.0,1822949376.0,1149455400.0,59244544.0,51330800.0,59603.0,2176843776.0,679377976.0,300498336.0,59768832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,353.0,16.786251999999998,19.460491,0.0,32.665739,126222336.0,78643200.0,0.002653877561291,12259.0,41.0,8.0,37.0,40.4,125687.7,612385.6,1120.1,6549.0,6834.4,97.0,725583.3,98.0,99.0,12253.3,0
2018-05-04 04:13:31,34857467.0,58.0,1822949376.0,1150954704.0,59244544.0,51330800.0,59603.0,2176843776.0,687444848.0,300498336.0,59768832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,353.0,16.786251999999998,19.460491,0.0,32.662509,126222336.0,78643200.0,0.002653877561291,12259.1,46.5,8.1,45.0,3.9,121902.7,616175.3,594.9,3318.8,3460.8,100.0,725581.3,100.0,100.0,3067.2,0
2018-05-04 04:13:32,34857467.0,24.0,1829240832.0,537678856.0,65536000.0,19830280.0,59603.0,2176843776.0,688914104.0,300498336.0,59768832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,353.0,16.800732,19.459491,0.0,32.645098,126222336.0,78643200.0,0.002653877561291,12259.3,49.0,2.0,49.5,0.0,121867.7,616177.1,48.7,2.9,6446.0,100.0,725580.4,100.0,100.0,1997.3,0
2018-05-04 04:13:33,34857467.0,24.0,1829240832.0,552408152.0,65536000.0,19830280.0,59603.0,2176843776.0,690393448.0,300498336.0,59768832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,353.0,16.800732,19.459491,0.0,32.628834999999995,126222336.0,78643200.0,0.002653877561291,12259.3,61.6,3.0,59.2,0.0,118413.8,619672.8,38.8,2.5,6469.1,99.0,725579.8,100.0,100.0,1790.2,0
2018-05-04 04:13:34,34857467.0,24.0,1829240832.0,560491320.0,65536000.0,19830280.0,59603.0,2176843776.0,691830096.0,300498336.0,59768832.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,353.0,16.800732,19.459491,0.0,32.613155,126222336.0,78643200.0,0.002653877561291,12259.3,74.3,3.0,67.0,0.0,118413.8,619672.4,20.9,1.5,3246.4,100.0,725580.7,100.0,100.0,1429.9,0
2018-05-04 04:13:35,35004374.0,56.0,1858076672.0,911223664.0,56623104.0,38561848.0,59774.0,2147483648.0,480729704.0,300498336.0,40894464.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,354.0,16.800732,19.459491,0.0,32.632662,126222336.0,78643200.0,0.002653877561291,12259.3,78.8,1.0,78.2,53.5,118413.0,619672.6,766.4,3407.4,6605.9,99.0,725554.6,98.0,100.0,9856.4,0
2018-05-04 04:13:36,35004374.0,56.0,1858076672.0,919728712.0,56623104.0,38561848.0,59774.0,2147483648.0,488790632.0,300498336.0,40894464.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,354.0,16.800732,19.459491,0.0,32.658368,126222336.0,78643200.0,0.002653877561291,12259.3,72.7,5.1,73.7,75.2,118413.9,619675.0,559.2,3272.0,60811.6,100.0,725554.5,100.0,99.0,1577.3,0
2018-05-04 04:13:37,35004374.0,56.0,1858076672.0,921235800.0,56623104.0,38561848.0,59774.0,2147483648.0,496857912.0,300498336.0,40894464.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,354.0,16.817349,19.465119,0.0,32.642136,126222336.0,78643200.0,0.002653877561291,12259.3,77.0,1.0,80.2,79.0,118413.7,619675.7,80.7,3250.6,3239.4,100.0,725555.0,100.0,100.0,1279.9,0
2018-05-04 04:13:38,35004374.0,56.0,1858076672.0,935898928.0,56623104.0,38561848.0,59774.0,2147483648.0,498283192.0,300498336.0,40894464.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,354.0,16.817349,19.465119,0.0,32.625357,126222336.0,78643200.0,0.002653877561291,12259.3,80.0,1.0,79.8,79.0,118414.0,619676.2,28.9,1.9,6474.3,100.0,725555.1,100.0,100.0,1458.4,0
2018-05-04 04:13:39,35004374.0,56.0,1858076672.0,943991432.0,56623104.0,38561848.0,59774.0,2147483648.0,506355448.0,300498336.0,40894464.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,354.0,16.817349,19.465119,0.0,32.609164,126222336.0,78643200.0,0.002653877561291,12260.1,75.8,2.0,78.0,78.2,118414.0,619676.0,107.6,3252.6,6460.4,100.0,725555.2,100.0,100.0,1437.5,0
2018-05-04 04:13:40,35121796.0,60.0,1841299456.0,945063240.0,51380224.0,51295712.0,59935.0,2124939264.0,443327536.0,300498336.0,28835840.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,355.0,16.817349,19.465119,0.0,32.656885,126222336.0,78643200.0,0.002653877561291,12260.1,76.5,2.0,54.5,71.4,118398.4,619690.4,853.3,3363.9,3493.2,97.0,725555.0,98.0,98.0,11070.5,0
2018-05-04 04:13:41,35121796.0,60.0,1841299456.0,959756456.0,51380224.0,51295712.0,59935.0,2124939264.0,444629640.0,300498336.0,28835840.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,355.0,16.817349,19.465119,0.0,32.653684000000005,126222336.0,78643200.0,0.002653877561291,12412.4,79.8,3.0,48.5,81.0,118399.0,619688.0,712.6,90.6,6814.7,100.0,725554.5,100.0,100.0,4752.8,0
2018-05-04 04:13:42,35121796.0,60.0,1841299456.0,967793824.0,51380224.0,51295712.0,59935.0,2124939264.0,452735128.0,300498336.0,28835840.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,355.0,16.831657,19.464043,0.0,32.6375,126222336.0,78643200.0,0.002653877561291,12412.5,80.8,1.0,44.0,83.8,118399.0,619686.5,108.7,3244.9,6470.5,100.0,725555.5,100.0,100.0,1373.6,0
2018-05-04 04:13:43,35121796.0,60.0,1841299456.0,969185464.0,51380224.0,51295712.0,59935.0,2124939264.0,460840144.0,300498336.0,28835840.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,355.0,16.831657,19.464043,0.0,32.621337,126222336.0,78643200.0,0.002653877561291,12412.5,73.3,0.0,44.4,19.8,118481.0,619605.1,99.7,3254.3,6477.8,99.0,725555.7,100.0,100.0,1310.8,0
2018-05-04 04:13:44,35121796.0,60.0,1841299456.0,984571336.0,51380224.0,51295712.0,59935.0,2124939264.0,462276304.0,300498336.0,28835840.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,355.0,16.831657,19.464043,0.0,32.604623,126222336.0,78643200.0,0.002653877561291,12412.5,99.0,1.0,58.4,78.6,118481.0,619605.6,18.9,1.4,3237.6,100.0,725555.8,100.0,100.0,1392.1,0
2018-05-04 04:13:45,35273152.0,54.0,1839202304.0,983261624.0,60293120.0,55115648.0,60114.0,2110783488.0,437612472.0,300498336.0,24641536.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,356.0,16.831657,19.464043,0.0,32.649956,126222336.0,78643200.0,0.002653877561291,12412.5,94.0,2.0,62.2,91.0,118472.6,619614.4,766.2,3378.7,6644.4,99.0,725555.3,99.0,100.0,9266.0,0
2018-05-04 04:13:46,35273152.0,54.0,1839202304.0,991231432.0,60293120.0,55115648.0,60114.0,2110783488.0,438967144.0,300498336.0,24641536.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,356.0,16.831657,19.464043,0.0,32.649589,126222336.0,78643200.0,0.002653877561291,12412.5,99.0,1.0,80.2,99.0,118472.6,619614.2,115.6,3256.6,6476.8,100.0,725553.6,99.0,100.0,1339.5,0
2018-05-04 04:13:47,35273152.0,54.0,1839202304.0,992679576.0,60293120.0,55115648.0,60114.0,2110783488.0,453788560.0,300498336.0,24641536.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,356.0,16.845886,19.462984,0.0,32.632888,126222336.0,78643200.0,0.002653877561291,12412.5,100.0,0.0,79.6,84.8,118472.6,619614.2,92.7,3247.6,3232.0,98.0,725554.5,100.0,100.0,1468.5,0
2018-05-04 04:13:48,35273152.0,54.0,1839202304.0,1007404232.0,60293120.0,55115648.0,60114.0,2110783488.0,455142864.0,300498336.0,24641536.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,356.0,16.845886,19.462984,0.0,32.616768,126222336.0,78643200.0,0.002653877561291,12412.5,89.0,1.0,75.5,87.9,118472.7,619614.9,32.9,2.7,6467.7,100.0,725555.0,100.0,100.0,2010.0,0
2018-05-04 04:13:49,35273152.0,54.0,1839202304.0,1015495192.0,60293120.0,55115648.0,60114.0,2110783488.0,456658584.0,300498336.0,24641536.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,356.0,16.845886,19.462984,0.0,32.600674,126222336.0,78643200.0,0.002653877561291,12417.8,91.8,1.0,85.7,87.1,118472.7,619614.9,101.7,3246.7,6467.9,99.0,725555.1,100.0,100.0,1273.9,0
2018-05-04 04:13:50,35425895.0,50.0,1819803648.0,995732232.0,51904512.0,51711576.0,60287.0,2104492032.0,448870608.0,300498336.0,28311552.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,357.0,16.845886,19.462984,0.0,32.611019,126222336.0,78643200.0,0.002653877561291,12417.5,89.1,2.0,58.6,79.6,118426.7,619656.3,1059.6,192.7,3680.3,100.0,725562.1,100.0,97.1,12093.4,0
2018-05-04 04:13:51,35425895.0,50.0,1819803648.0,997567864.0,51904512.0,51711576.0,60287.0,2104492032.0,463568464.0,300498336.0,28311552.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,357.0,16.845886,19.462984,0.0,32.644957,126222336.0,78643200.0,0.002653877561291,12417.5,100.0,0.0,73.0,69.0,118422.1,619659.5,674.9,6540.0,6733.4,100.0,725561.2,100.0,100.0,3930.8,0
2018-05-04 04:13:52,35425895.0,50.0,1819803648.0,1005598368.0,51904512.0,51711576.0,60287.0,2104492032.0,464961208.0,300498336.0,28311552.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,357.0,16.862251999999998,19.468555,0.0,32.628865000000005,126222336.0,78643200.0,0.002653877561291,12417.9,97.0,0.0,88.0,92.1,108858.2,629240.8,35.9,14.7,6468.0,99.0,725561.4,100.0,100.0,1617.5,0
2018-05-04 04:13:53,35425895.0,50.0,1819803648.0,1020840952.0,51904512.0,51711576.0,60287.0,2104492032.0,466532272.0,300498336.0,28311552.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,357.0,16.862251999999998,19.468555,0.0,32.611674,126222336.0,78643200.0,0.002653877561291,12534.0,99.0,1.0,100.0,100.0,101699.8,636412.5,18.9,1.4,3228.9,99.0,725560.9,100.0,100.0,1427.5,0
2018-05-04 04:13:54,35425895.0,50.0,1819803648.0,1035644608.0,51904512.0,51711576.0,60287.0,2104492032.0,467941296.0,300498336.0,28311552.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,357.0,16.862251999999998,19.468555,0.0,32.596179,126222336.0,78643200.0,0.002653877561291,12534.0,100.0,0.0,100.0,99.0,101717.9,636394.6,33.9,2.6,6468.1,99.0,725561.6,100.0,100.0,1424.6,0
2018-05-04 04:13:55,35576310.0,72.0,1818755072.0,1120039216.0,61341696.0,54393104.0,60287.0,2104492032.0,635915184.0,300498336.0,28311552.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,358.0,16.862251999999998,19.468555,0.0,32.610984,126222336.0,78643200.0,0.002653877561291,12534.0,98.0,1.0,99.0,100.0,101729.3,636383.5,954.1,6646.7,6710.4,99.0,725568.8,99.0,100.0,4168.4,0
2018-05-04 04:13:56,35576310.0,72.0,1818755072.0,1128090264.0,61341696.0,54393104.0,60287.0,2104492032.0,643985512.0,300498336.0,28311552.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,358.0,16.862251999999998,19.468555,0.0,32.640345,126222336.0,78643200.0,0.002653877561291,12534.2,99.0,1.0,100.0,100.0,101729.5,636383.8,22.9,1.6,3229.2,100.0,725569.0,100.0,100.0,1641.4,0
2018-05-04 04:13:57,35576310.0,72.0,1818755072.0,1129557296.0,61341696.0,54393104.0,60287.0,2104492032.0,658651464.0,300498336.0,28311552.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,358.0,16.876312,19.467421,0.0,32.624864,126222336.0,78643200.0,0.002653877561291,12534.2,100.0,0.0,100.0,100.0,101723.6,636390.0,178.5,6490.8,6476.6,100.0,725568.2,99.0,100.0,2210.0,0
2018-05-04 04:13:58,35576310.0,72.0,1818755072.0,1130993184.0,61341696.0,54393104.0,60287.0,2104492032.0,667172424.0,300498336.0,28311552.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,358.0,16.876312,19.467421,0.0,32.60885,126222336.0,78643200.0,0.002653877561291,12534.2,100.0,0.0,100.0,100.0,101723.8,636390.2,103.7,3257.9,6467.4,100.0,725567.4,100.0,100.0,1549.3,0
2018-05-04 04:13:59,35576310.0,72.0,1818755072.0,1139045768.0,61341696.0,54393104.0,60287.0,2104492032.0,675207296.0,300498336.0,28311552.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,358.0,16.876312,19.467421,0.0,32.591713,126222336.0,78643200.0,0.002653877561291,12550.1,98.0,1.0,100.0,100.0,101723.9,636390.3,90.7,3256.7,3232.1,100.0,725568.0,100.0,100.0,1439.7,0
2018-05-04 04:14:00,35676778.0,50.0,1792540672.0,985914448.0,45088768.0,44900928.0,60477.0,2113929216.0,692040224.0,300522912.0,47185920.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,359.0,16.876312,19.467421,0.0,32.61319,126222336.0,78643200.0,0.002653877561291,12550.1,83.7,1.0,98.0,99.0,101701.8,636412.0,1356.3,3449.2,7050.7,100.0,725581.4,100.0,98.0,12940.0,0
2018-05-04 04:14:01,35676778.0,50.0,1792540672.0,994356288.0,45088768.0,44900928.0,60477.0,2113929216.0,693421768.0,300522912.0,47185920.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,359.0,16.876312,19.467421,0.0,32.635752000000004,126222336.0,78643200.0,0.002653877561291,12550.2,99.0,0.0,100.0,100.0,101701.7,636412.6,322.9,3277.6,6586.6,100.0,725581.9,100.0,100.0,2465.7,0
2018-05-04 04:14:02,35676778.0,50.0,1792540672.0,995761720.0,45088768.0,44900928.0,60477.0,2113929216.0,708061568.0,300522912.0,47185920.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,359.0,16.890293,19.466307,0.0,32.618647,126222336.0,78643200.0,0.002653877561291,12550.5,100.0,0.0,100.0,100.0,101701.7,636413.1,91.7,3253.7,3232.9,100.0,725582.0,99.0,100.0,1296.2,0
2018-05-04 04:14:03,35676778.0,50.0,1792540672.0,1010442408.0,45088768.0,44900928.0,60477.0,2113929216.0,709475952.0,300522912.0,47185920.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,359.0,16.890293,19.466307,0.0,32.602676,126222336.0,78643200.0,0.002653877561291,12550.5,100.0,0.0,100.0,100.0,101701.7,636413.5,29.9,2.0,6468.2,100.0,725581.9,100.0,100.0,1393.2,0
2018-05-04 04:14:04,35676778.0,50.0,1792540672.0,1011864248.0,45088768.0,44900928.0,60477.0,2113929216.0,717510488.0,300522912.0,47185920.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,359.0,16.890293,19.466307,0.0,32.587281,126222336.0,78643200.0,0.002653877561291,12550.6,99.0,1.0,96.1,99.0,101701.7,636412.9,174.5,6483.9,6469.4,100.0,725582.0,100.0,100.0,1445.9,0
2018-05-04 04:14:05,35827869.0,54.0,1794637824.0,1031528760.0,57147392.0,34799464.0,60654.0,2109210624.0,739728064.0,300596664.0,51904512.0,-1,-1,-1,-1,-1,-1,-1,-1,2.0,360.0,16.890293,19.466307,0.0,32.610926,126222336.0,78643200.0,0.002653877561291,12550.6,100.0,0.0,99.0,99.0,101694.5,636420.7,744.9,3408.2,3438.0,99.0,725588.2,98.0,100.0,9490.3,0
2018-05-04 04:14:06,35827869.0,54.0,1794637824.0,1032985152.0,57147392.0,34799464.0,60654.0,2109210624.0,754462120.0,300596664.0,51904512.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,360.0,16.890293,19.466307,0.0,32.631762,126222336.0,78643200.0,0.002653877561291,12550.6,99.0,1.0,100.0,100.0,101694.5,636420.7,180.5,6492.8,6471.1,100.0,725588.1,100.0,100.0,1536.1,0
2018-05-04 04:14:07,35827869.0,54.0,1794637824.0,1041054048.0,57147392.0,34799464.0,60654.0,2109210624.0,755745256.0,300596664.0,51904512.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,360.0,16.906414,19.471823,0.0,32.616368,126222336.0,78643200.0,0.002653877561291,12550.6,100.0,0.0,100.0,100.0,101694.6,636421.1,43.9,2.7,6465.5,100.0,725587.6,100.0,100.0,1408.9,0
2018-05-04 04:14:08,35827869.0,54.0,1794637824.0,1055752008.0,57147392.0,34799464.0,60654.0,2109210624.0,757192912.0,300596664.0,51904512.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,360.0,16.906414,19.471823,0.0,32.599327,126222336.0,78643200.0,0.002653877561291,12550.6,100.0,0.0,100.0,100.0,101694.6,636421.1,23.9,1.7,3231.4,100.0,725587.7,100.0,100.0,1297.6,0
